Year,Month,Station,Station_alias,Date,North_decimal_degrees,West_decimal_degrees,Corbicula_AFDM_g_per_m2,Corbicula_density_per_m2,Corbicula_filtration_rate_m3_per_m2_per_day,Corbicula_grazing_rate_m3_per_m2_per_day,Potamocorbula_AFDM_g_per_m2,Potamocorbula_density_per_m2,Potamocorbula_filtration_rate_m3_per_m2_per_day,Potamocorbula_grazing_rate_m3_per_m2_per_day,Total_AFDM_g_per_m2,Total_density_per_m2,Total_filtration_rate_m3_per_m2_per_day,Total_grazing_rate_m3_per_m2_per_day,Corbicula_grazing_turnover_per_day,Potamocorbula_grazing_turnover_per_day,Total_grazing_turnover_per_day,Depth_ft,Depth_m,Percent_Organic_Matter,Percent_Clay,Percent_Silt,Percent_Mica,Percent_Fine_Sand,Percent_Coarse_Sand,Percent_Gravel,Percent_Fines,Water_temperature_C,Specific_conductivity_uS_per_cm,pH,Chlorophyll_a_ug_per_L,Turbidity_NTU,Dissolved_oxygen_mg_per_L,Sediment,Habitat,Habitat_type,Done_all_years
2021,September,SM31,Montezuma Slough 1,2021-09-01T00:00:00Z,38.1448606343454,-121.909522207615,48.6333915603104,519.230769230769,5.20471751410611,3.90150995544103,0.868986034801127,673.076923076923,0.347594413920451,0.317010225528228,49.5023775951115,1192.30769230769,5.55231192802656,4.21852018096926,0.600949742375672,0.048829098358691,0.649778840734363,21.3,6.49224,0,10,20,0,15,15,40,30,21.153,15976,7.95,7.25,4.46,8.72,Gravel,Channel,Marsh,yes
2021,September,SM38,Cygnus - Cordelia Slough (CYG),2021-09-01T00:00:00Z,38.1527,-122.0908,0.980498692061104,19.2307692307692,0.104932404494144,0.100492790131856,104.324179023163,6942.30769230769,41.7296716092651,18.7729118132681,105.304677715224,6961.53846153846,41.8346040137593,18.8734046033999,0.0123022669785737,2.29816858293034,2.31047084990891,26.8,8.16864,,,,,,,,,20.702,21003,7.76,3.43,16.26,7.47,Fines,Slough,Marsh,yes
2021,September,SM40,Wells Slough,2021-09-01T00:00:00Z,38.1793948874646,-122.07119546814,1.21104682605336,19.2307692307692,0.129605532818865,0.123767360885807,0.539335185793222,807.692307692308,0.215734074317289,0.199961699020252,1.75038201184658,826.923076923077,0.345339607136154,0.323729059906058,0.039044316855254,0.0630809922711778,0.102125309126432,10.4,3.16992,20,60,20,0,0,0,0,80,21.255,20065,7.78,3.41,19.36,7.37,Fines,Slough,Marsh,yes
2021,September,SM42,Sheldrake Slough,2021-09-01T00:00:00Z,38.1979155845847,-122.051230243737,0,0,0,0,0.0759616072013964,384.615384615385,0.0303846428805586,0.0288385716216509,0.0759616072013964,384.615384615385,0.0303846428805586,0.0288385716216509,0,0.0337909772469663,0.0337909772469663,2.8,0.85344,10,80,10,0,0,0,0,90,20.413,19101,7.86,7.21,21.68,7.35,Fines,Slough,Marsh,yes
2021,September,SM43,Peytonia Slough,2021-09-01T00:00:00Z,38.2200821367451,-122.044979299816,29.2463263726083,192.307692307692,2.79887343385861,2.29603818981318,0.0676027780892015,500,0.0270411112356806,0.0255676768738744,29.3139291506975,692.307692307692,2.82591454509429,2.32160586668706,1.09172952081345,0.0121570223638567,1.10388654317731,6.9,2.10312,30,40,30,0,0,0,0,70,19.981,18807,7.78,8.84,14.36,6.8,Fines,Slough,Marsh,yes
2021,September,SM44,Tree Slough,2021-09-01T00:00:00Z,38.168936794479,-122.003891586064,0,0,0,0,0.0536841534212348,230.769230769231,0.0214736613684939,0.0205985259622006,0.0536841534212348,230.769230769231,0.0214736613684939,0.0205985259622006,0,0.0114543162297036,0.0114543162297036,5.9,1.79832,40,40,20,0,0,0,0,60,20.817,18543,7.37,7.57,34.96,7.46,Fines,Slough,Marsh,yes
2021,September,SM45,Nurse Slough 4,2021-09-01T00:00:00Z,38.2177164472501,-121.904700836715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,1.95072,40,50,10,0,0,0,0,60,20.646,19830,7.77,22.54,19.61,7.58,Fines,Slough,Marsh,yes
2021,September,SM49,Luco Slough 2,2021-09-01T00:00:00Z,38.210133,-121.924333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,1.88976,75,15,0,0,10,0,0,15,20.837,18927,7.74,17.56,15.9,7.8,Organic,Slough,Marsh,yes
2021,September,SM50,Goodyear Slough 2,2021-09-01T00:00:00Z,38.123083,-122.099383,0,0,0,0,0.285226344140441,1480.76923076923,0.114090537656176,0.103173679711881,0.285226344140441,1480.76923076923,0.114090537656176,0.103173679711881,0,0.0380332948892186,0.0380332948892186,8.9,2.71272,100,0,0,0,0,0,0,0,20.716,21120,7.72,3.72,28.77,7.39,Organic,Slough,Marsh,yes
2021,September,SM51,First Mallard 2,2021-09-01T00:00:00Z,38.2029,-122.02935,0,0,0,0,0.00807941264374517,57.6923076923077,0.00323176505749807,0.00316861785435754,0.00807941264374517,57.6923076923077,0.00323176505749807,0.00316861785435754,0,0.0034652426228757,0.0034652426228757,3,0.9144,40,40,20,0,0,0,0,60,20.077,19668,7.77,8.53,16.64,7.22,Organic,Slough,Marsh,yes
2021,September,SM52,Benthic D4,2021-09-20T00:00:00Z,38.0581151,-121.8193499,12.2491842693106,350.961538461538,1.3109006354396,0.975101256327799,12.6935673324744,5485.57692307692,5.07742693298975,3.45699317834476,24.9427516017849,5836.53846153846,6.38832756842935,4.43209443467256,0.115911271863683,0.41093627305441,0.526847544918093,27.6,8.41248,40,0,0,0,25,25,10,0,20.52,5890,8.23,2.47,15.7,8.29,Organic,River,River,yes
